25334 -23.372490  17.735851  50.504555   5.847036
25335 -25.119640  18.108604  50.991798   6.725500
25336 -27.119549  17.005428  51.131760   7.342927
25337 -27.867693  17.016996  49.935055   6.711773
25338  -7.189551  17.327562  47.907627   4.658061
25339  -9.257346  18.231392  49.307060   5.904419
25340 -11.555083  14.730583  49.212132   4.935006
25341 -16.497141  17.067846  49.501133   4.963447
25342 -18.020134  18.068647  49.390541   4.826207
25343 -14.954414  15.507677  49.229107   4.737764
25344 -19.866858  18.323709  48.963448   4.399669
25345 -21.488842  18.448040  48.877285   4.413060
25346 -23.580336  18.611835  49.837494   5.531121
25347  -5.631604  17.824059  46.329445   3.730717
25348 -12.722756  13.758308  48.559566   3.961381
25349 -14.602491  13.946875  47.912251   3.168401
25350 -15.227551  14.552335  48.669922   3.920878
25351 -14.129528  14.522545  48.899803   4.293408
25352 -20.174129  19.290161  48.167267   3.821472
25353 -29.580362  17.261520  45.994694   5.503865
25354 -29.478455  16.062593  44.524445   4.579476
25355  -5.024657  17.894184  43.378384   1.250795
25356  -5.826539  18.177807  42.098011  -0.560495
25357 -29.492083  15.595625  42.319397   3.797669
25358  -7.993911  17.860435  40.505226  -2.459016
25359 -29.255384  15.372820  40.769333   3.178116
25360 -28.717499  15.348797  38.971691   2.477617
25361 -28.461794  15.182673  36.612110   2.433350
25362  -3.705823  14.218494  41.653816  -0.575137
25363  -4.977674  14.180109  39.992134  -2.553217
25364  -3.903111  13.291628  40.297943  -2.070318
25365  -4.668366  15.962170  41.209133  -1.239870
25366  -2.469577  13.102468  41.304558  -0.771894
25367 -26.712629  15.322588  35.547974   0.965294
25368  12.596076  18.991562  38.069233   4.780352
25369  13.052211  18.742720  36.980747   4.248897
25370   9.615577  17.838089  40.902058   5.007885
25371   7.957049  16.485130  41.205429   4.235810
25372   5.878879  15.159795  40.503979   2.391998
25373  -1.153945  12.981938  40.221161  -1.090012
25374   0.553144  14.474849  37.898273  -2.433176
25375  -5.931619  15.271259  38.649250  -3.962181
25376  11.385859  19.574242  35.418571   2.511419
25377   4.227866  14.638927  39.360905   0.611626
25378   1.972032  14.862257  37.936848  -1.842754
25379   9.833003  18.711735  33.411118  -0.200221
25380 -20.634777  15.549681  33.149414  -4.900120
25381 -20.496294  16.540194  33.325104  -4.846069
25382   5.648028  17.502548  33.125496  -3.539972
25383   3.749118  17.322161  32.501404  -5.167893
25384 -19.932341  17.250271  31.235830  -5.155930
25385  -8.162141  16.296961  33.146427  -9.586895
25386 -11.342908  16.321808  32.051537 -11.563919
25387   2.065336  15.007780  29.134153  -9.244273
25388 -10.583339  17.417706  30.780474 -12.377434
25389 -25.779018  17.036430  32.735146   0.601915
25390 -28.697582  17.242025  31.253365   3.542993
25391  -8.609632  16.553528  30.637905 -12.033783
25392  -9.560084  17.701935  29.561033 -13.140641
25393 -21.009661  17.568018  30.062710  -4.025566
25394 -23.883659  17.809710  31.825438  -1.207053
25395   1.716148  15.293647  28.069342 -10.247819
25396  -8.441457  17.641890  29.328068 -13.018139
25397 -28.602354  17.265009  28.707499   3.504993
25398   0.405158  15.916018  26.432470 -11.941510
25399 -28.045424  17.181456  26.587107   2.923738
25400 -27.358042  16.277956  24.216652   2.280853
25401 -22.193312  15.870363  21.308266  -2.613503
25402 -19.743511  15.340267  22.599855  -5.177101
25403 -24.269457  16.438766  20.685085  -0.504067
25404 -25.447203  15.938412  20.496399   0.706711
25405 -26.550817  15.950264  21.965103   1.689726
25406  17.580326  13.215946  25.396524   0.434331
25407  15.009364  13.678549  24.937403  -2.332094
25408  17.059315  13.094383  24.478680  -1.005922
25409  17.971004  14.390013  26.718636   1.230625
25410  16.024101  14.357060  26.108662  -0.964860
25411  14.497558  13.018463  23.461195  -3.517063
25412   1.538427  16.790836  21.917913 -13.853608
25413  15.818282  13.205591  23.174274  -2.460155
25414  13.747947  14.436335  24.870483  -3.456624
25415  12.417651  13.869217  23.971640  -5.037612
25416  14.501410  13.009574  22.138607  -4.113075
25417  16.106239  14.124784  21.849586  -2.708239
25418  11.266833  14.341963  23.696524  -6.072855
25419  13.891578  13.163927  21.144289  -5.067315
25420   9.006297  15.154263  22.456757  -8.320204
25421   0.224403  16.482708  19.958111 -16.121270
25422  12.729896  14.530230  18.970419  -6.968100
25423   7.572555  15.113974  21.656954  -9.865649
25424   6.478282  14.904577  20.892059 -11.201048
25425  11.486762  13.655859  19.043041  -8.094232
25426  10.295989  14.639687  17.027205 -10.035068
25427 -18.524883  17.334187  20.066114  -6.144214
25428 -20.452351  16.679857  20.143633  -4.237493
25429   4.685534  15.017544  19.877174 -13.122529
25430   3.431377  15.352376  19.209328 -14.403372
25431   1.756538  15.304376  18.669844 -16.039948
25432 -21.988028  16.794260  20.712276  -2.740639
25433 -23.302094  17.086529  20.893925  -1.442802
25434 -24.296465  16.437027  20.403715  -0.650901
25435 -25.226576  16.770327  19.391800   0.585809
25436 -25.712475  16.859652  18.897387   1.057633
25437 -25.573389  17.956604  17.799620   1.263084
25438   4.835929  13.874004  14.673171 -15.966161
25439   4.334037  14.380995  14.067958 -16.652149
25440 -25.819326  16.734892  14.177475   1.321315
25441 -25.727459  16.774548  13.565389   1.144943
25442  17.666462  13.219393  12.003844  -5.850601
25443  16.138210  12.870996  12.953254  -7.173316
25444  16.123192  12.202032  11.328565  -7.661072
25445 -25.883286  16.084152  13.645288   1.214457
25446 -26.641102  16.062092  11.849838   1.978746
25447 -27.474701  17.528385  10.958253   2.958720
25448 -28.208658  16.572723  10.098703   3.514457
25449  17.347813  12.853352  10.092214  -6.560626
25450  14.697345  12.521445  12.791239  -8.642103
25451  13.500972  13.092336  13.175216  -9.490850
25452  12.269954  12.218765  12.265188 -11.110507
25453  11.414836  13.484823  12.706187 -11.472459
25454   8.921096  14.505234  12.445849 -13.590549
25455  18.305565  13.970284  10.782262  -5.320907
25456  17.796585  13.691160   7.903134  -6.307778
25457 -28.301973  17.958336   8.516939   3.759423
25458 -28.336691  16.336658   6.432364   3.482442
25459  16.798843  13.291998   6.751520  -7.567306
25460  14.576098  12.805420   6.582605  -9.843233
25461   3.012141  16.762730   3.484796 -19.798605
25462  13.912330  15.139473   1.974206 -10.087965
25463  24.932495  21.005722  -1.183476   2.129330
25464   5.696769  15.780468  -1.745585 -17.596972
25465  25.403324  20.679958  -2.211818   2.628147
25466  22.241570  20.936693  -3.057703  -0.492754
25467   5.833117  16.487820  -2.880056 -17.171516
25468   3.620414  16.284014   0.659210 -19.574359
25469  14.059703  15.777361  -2.030736  -9.781644
25470   6.683429  15.587037  -4.230350 -16.639009
25471  14.156058  15.675318  -5.376718  -9.593806
25472  13.883971  15.921335  -6.207187  -9.761332
25473   4.983958  17.269024  -1.872095 -17.809360
25474 -25.915386  16.727921  -3.795743   1.776310
25475  11.589179  15.372225  -7.185320 -12.062922
25476  12.772517  16.380470  -7.346686 -10.584543
25477  10.128699  16.102203  -6.849840 -13.135066
25478   5.886874  17.539402  -4.863179 -16.672914
25479 -25.571041  16.956329  -6.953918   1.332056
25480   8.282943  15.929284  -6.498235 -14.941417
25481   8.329204  16.578453  -7.215361 -14.686014
25482   9.290923  16.668295  -8.217805 -13.684434
25483 -26.776239  15.508255  -9.142385   2.638382
25484  10.573024  17.184093 -11.169733 -12.241740
25485  10.687793  15.604095 -11.933892 -12.716594
25486  10.899001  16.091434 -11.571638 -12.378152
25487  10.815623  15.832184 -13.127810 -12.448483
25488  10.461364  15.919561 -13.875538 -12.762264
25489 -27.225262  18.425762 -11.267503   3.300324
25490 -26.340700  16.092497 -12.721688   2.234468
25491   9.379863  16.579420 -14.441528 -13.488610
25492 -25.571569  15.629602 -14.303706   1.713053
25493 -26.608173  17.943409 -13.677053   2.817101
25494 -25.854258  18.055252 -15.340434   2.313342
25495   9.239417  16.434843 -15.177341 -13.673973
25496   8.677699  17.026133 -15.836960 -13.971488
25497 -24.478064  17.180773 -17.000406   1.137602
25498 -24.764042  15.000546 -16.814533   0.865563
25499 -23.549932  17.769703 -17.968031   1.307548
25500  26.029274  16.336655 -15.680781   1.097054
25501  25.236179  16.238592 -13.658618   0.661932
25502  23.043468  16.374956 -11.931461  -1.325362
25503  21.460228  16.354370 -12.376637  -2.696518
25504  -5.063548  19.751175 -21.728561 -11.948000
25505  -5.819758  19.853363 -21.503063 -11.318692
25506  -6.111711  19.280769 -21.360783 -11.282435
25507  27.556332  17.518288 -17.746788   2.933827
25508  19.967884  16.631836 -14.077883  -3.776472
25509  19.430882  17.153189 -16.069519  -4.133131
25510  18.590034  16.616570 -17.194265  -5.235132
25511   7.291316  18.284000 -18.083714 -14.304586
25512  -3.737548  19.852524 -22.170977 -12.805719
25513  -8.018989  17.741407 -20.897211 -10.417665
25514  -8.512879  16.851265 -20.118853 -10.614890
25515  -9.704295  16.396629 -19.716753  -9.935747
25516 -11.342816  16.772518 -20.085592  -8.291527
25517 -13.275249  16.368195 -20.225615  -6.740572
25518 -16.686390  17.215862 -19.666414  -3.823665
25519  27.357525  16.751385 -19.003176   2.287745
25520  16.423439  16.718334 -17.733414  -7.158159
25521  -3.811122  19.109356 -22.648457 -12.808777
25522  27.102196  17.170803 -20.157719   2.170506
25523  25.366943  16.640663 -21.655018   0.299267
25524  24.032883  15.826031 -22.202103  -1.376797
25525  14.820495  16.025356 -18.348879  -8.937480
25526   7.741511  18.417067 -19.812557 -13.710664
25527  -2.942206  19.883583 -21.974623 -13.552846
25528 -21.289570  15.821475 -21.809704   1.021442
25529  22.364548  16.064966 -23.151072  -2.690189
25530  20.495441  15.558500 -23.877445  -4.421018
25531  12.887568  16.458736 -19.826050 -10.594047
25532  -3.283089  18.671291 -22.118446 -13.630941
25533 -24.217745  16.214474 -22.215992   3.117055
25534  18.554928  15.871585 -25.267403  -5.854699
25535  -3.979729  17.662663 -22.990017 -12.930221
25536   8.701179  18.437334 -20.376553 -12.886008
25537  16.351906  15.912746 -27.264908  -7.164644
25538  13.639037  16.260099 -28.065521  -8.693821
25539  12.314628  16.549332 -28.251284  -9.475728
25540  26.774982  19.180080 -27.239380   3.107520
25541  25.243259  19.524803 -27.808544   2.011810
25542  23.128078  17.416603 -28.199057  -1.047390
25543  11.660819  17.226986 -28.761848  -9.454704
25544  -4.694795  15.674155 -28.905046  -9.623901
25545  27.862526  18.948090 -27.654854   4.029870
25546  21.652649  17.465237 -28.939875  -1.500289
25547  -3.480372  15.140093 -30.630144 -10.247418
25548   0.801322  15.690638 -30.966009 -12.784593
25549  -1.883271  15.060949 -31.333101 -11.183663
25550  -0.969788  15.743018 -31.324474 -11.787344
25551  26.547577  18.756107 -30.835770   3.909668
25552  25.386433  18.808973 -31.853971   3.337329
25553  24.655483  18.178242 -32.332752   2.827481
25554  17.659149  16.958796 -29.579590  -4.606157
25555   0.132793  16.116961 -31.932186 -11.887678
25556  23.339417  18.018257 -32.807484   2.046186
25557  20.671875  17.611664 -33.831219   0.504930
25558  -0.977053  15.741783 -32.404221 -10.880472
25559  -2.167557  15.007486 -31.637960 -10.774122
25560  20.462208  16.845545 -35.893658   1.071337
25561  12.939315  17.122055 -34.895668  -5.132611
25562  12.080253  16.923698 -35.042240  -5.751685
25563  11.260814  17.663658 -35.258591  -5.659737
25564  11.208510  17.847904 -36.303261  -4.981118
25565   4.465281  15.235044 -36.614029  -6.968909
25566 -14.989686  17.171398 -32.398926   1.350888
25567  19.872894  17.076929 -37.346676   1.571532
25568  -1.761189  16.589088 -39.105343  -5.156672
25569  -2.715523  16.335831 -40.325581  -3.622791
25570 -11.552751  17.191246 -31.616579  -2.357433
25571 -13.133514  17.739132 -32.133198  -1.064655
25572 -14.942119  16.925724 -34.174824   1.921231
25573  12.898074  16.893021 -38.974785  -2.073665
25574  11.745460  17.684566 -37.555927  -3.847625
25575 -14.064972  16.550200 -36.428654   1.610252
25576  -3.545958  16.691029 -41.725155  -2.224720
25577  -5.582353  16.741507 -43.588276   0.410446
25578 -11.199744  16.948725 -42.024891   2.819989
25579 -12.612836  16.894333 -38.866096   1.830449
25580  16.740944  16.977629 -41.368534   1.638495
25581  15.604598  17.394339 -40.868645   0.708927
25582  17.359203  17.403591 -42.267220   2.791808
25583  -9.664062  16.502598 -44.343102   3.417077
25584   4.319804  15.670877 -39.979229  -4.238331
25585  10.257419  16.603516 -43.538620   1.271179
25586   4.236552  16.718567 -44.104259  -1.153569
25587   7.971717  16.754047 -44.573536   1.170304
25588   4.007251  16.643057 -46.246174   0.787286
25589   5.875007  16.780993 -45.080795   1.083172
25590   3.985961  16.249140 -47.992031   2.311848
25591 -26.461823  18.534767  50.617603   6.968372
25592  -7.934827  18.264790  48.901875   5.644400
25593 -11.842965  17.455860  49.443684   5.741067
25594 -13.248240  15.398949  49.410931   5.119873
25595 -14.591850  17.329695  49.373959   5.222847
25596 -13.006774  19.186573  49.244896   5.656937
25597 -15.734186  18.930504  49.057755   4.964280
25598 -17.887554  19.588722  48.136429   3.964494
25599 -25.075420  18.998924  50.336945   6.403284
25600 -27.846319  18.507936  49.340237   6.586724
25601  -7.193105  18.506836  47.666580   4.639076
25602 -19.130787  19.733240  47.500259   3.302825
25603 -18.282822  19.839218  46.107292   2.005136
25604 -20.891603  19.915220  48.103512   3.945488
25605 -22.649578  20.250694  49.165176   5.217188
25606 -19.582197  19.996758  46.992634   2.813073
25607 -29.980907  17.341974  44.229095   5.075597
25608  -4.985135  19.055027  44.721077   2.712271
25609 -19.462294  19.978531  45.231236   1.104802
25610 -20.131443  20.332924  46.752930   2.621059
25611 -29.460810  16.159353  43.420189   4.157158
25612 -29.647251  16.752415  42.973396   4.210478
25613 -28.827190  16.592323  41.867176   3.074191
25614  -0.758939  17.568310  45.943035   4.924237
25615  -1.059100  16.083488  45.435150   4.142194
25616   0.443528  15.639751  45.276520   4.454952
25617   0.514573  17.829363  45.909817   5.333670
25618  -1.862517  18.101292  45.645142   4.426895
25619 -28.276028  16.738491  40.118542   2.129174
25620   2.488212  14.821320  44.214287   4.155546
25621   0.688960  13.952068  43.846039   3.088525
25622   2.005510  13.727291  43.246090   3.112394
25623   2.049178  16.663866  45.195667   4.986854
25624  -0.935149  14.590745  44.457691   3.082077
25625  -2.186484  15.885758  44.585384   2.937344
25626  -3.437203  18.062689  44.060089   2.435614
25627 -28.309803  17.357193  38.186333   2.268359
25628   1.035091  13.230148  41.811802   1.661875
25629   2.926357  14.006848  42.318504   2.691775
25630  -0.784467  13.391390  42.734867   1.565542
25631  -2.320538  14.287614  43.273033   1.557509
25632  -3.522654  16.016895  43.189617   1.284438
25633  -4.168614  17.233408  42.670536   0.977736
25634 -10.067782  18.098103  38.565392  -4.818625
25635 -28.495937  17.402966  36.672661   2.691576
25636   2.322612  13.943907  40.647205   1.082360
25637   0.910835  13.827519  40.078472  -0.595659
25638  -4.537667  19.189888  41.824463   0.192950
25639  -5.347114  17.515759  39.804096  -2.363188
25640 -10.819276  18.353865  37.017433  -6.370575
25641 -28.036171  17.082237  35.762611   2.322579
25642   7.806430  18.479017  41.728806   4.894286
25643  10.109572  19.679106  40.005310   4.905770
25644   6.966212  16.322475  41.463795   3.932056
25645   1.050967  14.517478  39.027954  -1.208539
25646  -6.851213  17.355516  37.498039  -4.946008
25647 -11.328883  17.296907  35.814800  -7.728953
25648 -27.150686  16.615765  35.207123   1.458595
25649   2.744806  14.572078  39.376598  -0.337766
25650 -21.999659  16.969736  34.552292  -3.489715
25651 -22.894962  16.523304  35.033871  -2.735694
25652 -25.660599  17.350649  34.411148   0.373810
25653  -7.708257  17.012062  35.474968  -7.157478
25654   7.884215  18.946289  32.826675  -1.774845
25655   5.335773  18.559778  32.580120  -3.751028
25656   3.856693  18.712494  31.525656  -5.440136
25657 -11.178197  17.498688  32.775829 -10.692802
25658 -20.269979  18.030958  31.989273  -4.789218
25659   3.421073  17.995136  30.769247  -6.430413
25660   3.456725  16.457062  30.547791  -7.060881
25661  -8.294663  16.835033  31.586988 -10.997417
25662 -19.247555  18.527481  29.296438  -5.713665
25663 -27.463066  17.451572  32.331738   2.249394
25664   3.653068  15.792185  30.070549  -7.481460
25665 -19.761900  18.768345  28.777420  -5.190939
25666 -25.980583  18.228632  32.299194   0.986244
